-26.859,-38.126,41.434
-42.525,-39.005,37.297
-52.093,-38.945,35.91
-61.024,-39.532,32.451
-4.6929,-38.193,28.243
-8.5376,-39.656,23.331
-2.3617,-41.114,14.02
-47.173,-40.15,15.19
-40.702,-39.465,14.331
-6.3326,-40.925,7.8105
-12.49,-40.766,5.6211
-44.611,-39.765,2.3855
-33.857,-38.801,-4.2684
-61.097,-38.858,-15.135
-30.108,-39.666,-15.994
-59.326,-39.253,-18.643
-12.931,-34.545,66.95
-7.5277,-35.324,65.802
-22.799,-34.448,67.156
-27.097,-35.116,59.876
-33.297,-35.982,50.003
-49.658,-38.104,46.909
-15.754,-35.89,41.643
-48.65,-38.558,41.513
-7.5218,-36.934,35.239
-53.607,-38.93,27.577
-4.3396,-38.768,22.026
-56.177,-39.051,-0.13925
-15.452,-40.415,-3.0852
-63.77,-38.84,-6.8478
-15.022,-39.803,-8.337
-20.905,-39.474,-10.076
-52.629,-38.21,-16.918
-34.512,-38.924,-18.207
-21.954,-33.483,72.53
-11.115,-33.334,71.311
-30.006,-32.804,68.902
-26.286,-33.121,65.698
-33.701,-34.222,64.22
-8.5796,-34.708,59.815
-38.556,-33.171,59.322
-10.009,-34.449,54.589
-12.944,-34.771,50.374
-43.882,-34.636,52.898
-37.6,-35.034,48.349
-15.167,-34.999,46.269
-12.874,-35.109,38.59
-29.061,-36.182,38.911
-52.82,-37.422,40.063
-57.132,-37.024,39.82
-56.609,-37.785,32.049
-7.4326,-37.141,26.805
-0.29559,-38.022,18.871
-53.331,-36.877,22.936
-60.281,-38.807,14.914
-0.53787,-39.169,9.5025
-46.418,-37.68,11.43
-54.57,-38.291,9.7847
-8.6899,-38.768,6.1274
-23.772,-37.491,4.2309
-26.726,-36.877,1.8643
-61.923,-37.562,-1.2368
-17.684,-38.997,-4.8653
-56.457,-38.253,-4.8409
-30.729,-37.873,-10.16
-60.891,-36.779,-13.01
-39.204,-38.23,-18.224
-28.619,-38.821,-20.566
-9.2686,-31.95,75.139
-18.553,-33.183,71.361
-42.444,-33.389,62.093
-4.6883,-32.824,56.323
-33.464,-32.475,55.817
-6.3333,-32.769,51.24
-30.511,-34.813,44.5
-4.8091,-34.39,38.547
-38.563,-35.209,40.828
-46.902,-36.519,36.844
-40.872,-36.129,33.746
-9.3776,-35.817,25.812
-57.961,-36.548,28.381
-38.8,-36.557,18.3
-36.052,-36.758,15.472
-53.723,-37.332,14.067
-60.398,-36.764,11.827
-38.834,-37.259,10.775
-14.922,-39.325,4.7517
-11.466,-37.167,0.68912
-50.548,-37.624,-0.29507
-14.009,-36.89,-1.4964
-29.181,-36.032,-2.271
-36.781,-36.177,-9.12
-18.982,-31.935,64.714
-4.1999,-31.514,62.007
-30.467,-31.242,59.426
-29.098,-31.886,52.545
-48.458,-33.144,51.054
-41.972,-34.124,47.335
-34.438,-33.974,42.966
-32.366,-35.541,36.343
-6.6662,-34.8,31.387
-49.071,-36.258,33.026
-51.882,-36.049,30.671
-47.439,-35.73,23.12
-33.456,-34.835,14.242
-48.388,-36,5.1472
-64.892,-35.521,1.3892
-58.075,-36.068,-0.19721
-17.325,-35.799,-3.2275
-18.99,-37.094,-6.9226
-15.987,-36.697,-9.7755
-27.741,-36.868,-13.768
-28.314,-36.244,-19.143
-24.638,-37.077,-21.257
-61.499,-35.551,-23.236
-48.024,-36.177,-27.434
-52.662,-35.907,-28.305
-6.1413,-31.085,73.382
-25.04,-30.77,70.466
-4.8738,-30.893,68.075
-35.459,-30.97,63.09
-16.11,-31,58.714
-19.633,-31.174,56.917
-9.4033,-31.752,47.609
-13.367,-31.24,43.328
-54.775,-34.618,43.321
-9.0356,-32.839,37.483
-35.64,-34.511,34.852
-60.4,-33.717,34
-60.915,-35.011,30.494
-5.3757,-34.191,24.656
-41.922,-35.604,21.905
1.2518,-35.605,14.485
-3.6951,-36.028,7.558
-45.485,-35.225,-0.52545
-65.375,-34.372,-2.559
-52.741,-35.045,-4.0787
-31.023,-33.395,-5.6273
-21.566,-35.778,-13.565
-45.682,-35.293,-23.079
-53.606,-34.214,-24.808
-27.226,-29.671,62.901
-26.293,-30.319,55.234
-47.511,-31.377,56.196
-36.416,-31.074,53.271
-32.486,-30.558,51.228
-44.584,-32.881,45.82
-38.147,-32.274,41.111
-49.019,-33.395,40.319
-4.5942,-31.511,35.6
-5.8049,-33.113,28.267
-0.41868,-32.939,24.26
-57.009,-33.934,23.815
-42.756,-33.086,17.217
-59.248,-34.202,13.389
-44.655,-34.31,8.088
-55.216,-33.93,7.7275
-37.561,-33.584,7.8349
-20.042,-34.232,-5.4666
-62.503,-33.063,-8.7977
-21.725,-35.197,-9.5712
-31.934,-34.24,-13.655
-57.097,-33.511,-18.88
-31.723,-34.333,-25.165
-22.01,-29.099,71.145
-31.666,-29.615,65.778
-14.566,-29.1,62.954
-23.264,-29.454,58.422
-29.984,-29.552,55.087
-6.8029,-29.211,53.803
-5.4503,-28.934,48.974
-15.74,-30.507,39.371
-43.792,-32.444,36.965
-54.784,-33.028,38.192
-59.509,-32.387,19.896
-39.226,-32.703,17.699
-52.504,-33.537,10.941
-60.807,-32.88,9.6743
-7.3993,-33.848,6.5276
-6.8787,-33.418,3.0777
-7.2262,-33.562,-0.32702
-59.834,-33.415,-3.9834
-54.109,-32.677,-8.1
-60.22,-31.851,-14.826
-64.21,-32.832,-19.511
-43.346,-33.366,-18.786
-49.821,-32.756,-19.64
-35.064,-33.819,-21.291
-13.977,-27.28,68.416
-26.851,-28.367,68.822
-22.551,-28.784,64.678
-7.1896,-27.75,59.516
-32.59,-27.013,60.612
-40.65,-29.752,57.013
-34.704,-28.322,55.395
-22.198,-28.585,51.973
-5.5536,-29.129,38.843
-14.178,-29.537,35.39
-37.849,-31.544,36.002
-4.5733,-29.849,31.44
-9.1255,-30.886,28.308
-35.428,-31.963,19.831
-46.913,-31.482,19.547
-6.1025,-31.783,12.162
-49.775,-31.944,2.2124
-9.2707,-32.699,-3.2457
-47.9,-32.002,-3.9868
-22.175,-31.952,-7.5406
-17.254,-33.696,-12.002
-23.845,-32.731,-11.902
-28.01,-33.349,-16.944
-31.108,-32.789,-22.658
-13.048,-25.99,73.313
-7.2013,-25.958,70.719
-7.0449,-26.378,65.328
-44.346,-28.822,60.602
-34.3,-28.039,50.605
-37.585,-28.088,50.899
-50.308,-30.064,44.162
-56.412,-30.828,43.826
-44.625,-30.34,41.232
-40.121,-29.968,38.691
-57.139,-31.219,32.905
-62.33,-29.809,31.475
-7.2112,-29.783,25.947
-59.726,-30.814,27.214
1.1225,-30.831,20.312
-62.916,-30.106,21.905
-52.917,-31.331,20.804
-31.078,-30.46,17.601
-34.856,-31.286,13.126
-58.85,-31.022,10.324
-63.472,-29.99,6.8018
-57.206,-30.849,4.6147
-43.298,-30.997,4.5907
-50.76,-30.538,-6.4269
-37.868,-31.247,-12.453
-22.962,-32.258,-16.779
-38.66,-32.109,-17.409
-9.3989,-25.462,74.723
-26.618,-26.1,58.47
-18.586,-26.573,53.957
-50.222,-27.573,55.409
-42.587,-26.958,55.127
-26.615,-27.766,51.471
-48.337,-28.606,50.433
-8.6951,-27.062,46.583
-47.812,-29.297,39.406
-54.066,-30.391,35.437
0.11395,-32.107,11.272
-51.074,-30.848,7.7396
-52.753,-29.597,-0.86727
-64.609,-29.659,-3.8289
-11.323,-30.768,-5.5956
-50.818,-30.381,-15.743
-32.352,-29.859,-16.764
-29.436,-23.971,64.785
-37.495,-24.353,60.083
-22.625,-24.455,54.304
-42.007,-28.436,46.382
-37.197,-28.216,41.236
-9.4909,-26.771,36.715
-4.5967,-26.464,35.846
-42.004,-28.913,36.856
-61.779,-28.564,34.999
-5.8576,-27.485,29.287
-3.3243,-27.926,25.211
-47.968,-27.5,30.105
-49.973,-27.979,26.574
-59.397,-28.144,22.163
0.66197,-28.798,16.877
-43.765,-28.146,18.4
-56.234,-27.938,16.135
-30.603,-28.544,13.403
-39.525,-28.918,7.1303
-58.961,-28.439,1.4218
-59.743,-28.736,-8.4979
-32.999,-29.714,-7.751
-24.033,-29.243,-9.6207
-55.737,-28.522,-14.499
-18.374,-31.111,-15.171
-29.094,-30.369,-19.77
-23.816,-29.647,-20.101
-33.969,-29.283,-25.504
-59.328,-28.905,-28.408
-36.088,-29.595,-27.112
-5.1637,-21.93,62.774
-5.7328,-23.184,57.702
-15.988,-24.353,58.115
-4.8086,-23.697,53.366
-12.668,-25.247,44.271
-57.107,-27.294,40.98
-59.509,-26.885,37.624
-44.547,-27.708,34.253
-62.843,-27.454,26.665
-56.856,-27.742,26.772
-50.899,-27.688,16.169
-46.611,-27.761,15.392
-57.964,-28.099,6.8282
-50.465,-27.343,4.4922
-66.597,-27.19,-6.1659
-12.739,-28.906,-8.5077
-60.841,-26.835,-12.828
-24.703,-29.326,-14.946
-61.303,-28.709,-20.158
-44.171,-27.974,-25.084
-48.298,-28.484,-27.378
-54.39,-28.846,-28.916
-35.458,-22.992,64.341
-24.242,-22.162,60.287
-46.453,-25.212,58.843
-35.594,-24.201,54.817
-33.198,-24.675,49.662
-37.15,-25.096,49.47
-6.5367,-23.412,39.955
-15.219,-24.288,40.979
-54.046,-27.235,42.073
-61.766,-25.932,31.553
-55.5,-26.939,31.179
-51.996,-26.267,23.276
-40.264,-26.871,20.316
-3.6112,-26.999,15.957
-35.942,-27.083,11.519
-31.567,-26.65,8.8578
-4.6339,-27.881,4.6414
-4.7909,-27.855,0.77584
-53.896,-27.628,-3.6088
-48.17,-27.427,-5.7968
-53.207,-27.514,-9.8389
-65.095,-26.253,-11.066
-38.051,-27.134,-15.793
-19.622,-28.342,-18.243
-24.565,-27.427,-23.226
-54.062,-27.254,-25.583
-14.246,-22.31,62.563
-6.1657,-22.699,49.929
-42.431,-23.835,52.514
-43.577,-25.657,42.912
-38.777,-26.056,38.217
-50.754,-26.743,36.566
-8.4702,-24.727,28.692
0.29388,-25.091,24.388
-35.728,-25.994,19.894
-60.978,-26.722,17.041
-63.323,-25.533,4.3009
-44.644,-25.854,3.1464
-5.9653,-26.977,-2.4709
-6.2306,-26.628,-6.9008
-26.392,-26.457,-11.273
-6.1515,-26.025,-12.094
-42.065,-25.861,-20.443
-38.081,-26.42,-22.381
-30.452,-26.958,-23.149
-34.175,-26.142,-30.351
-5.4373,-19.975,69.053
-48.914,-24.547,47.966
-37.903,-23.674,45.324
-14.591,-22.872,37.237
-4.3543,-23.329,32.81
-59.882,-24.807,35.516
-53.274,-25.649,33.816
-46.77,-25.305,32.312
-54.187,-24.505,20.224
-53.952,-23.975,16.44
-42.269,-24.719,8.3359
-57.519,-24.716,3.8463
-33.335,-24.944,4.016
-39.411,-24.381,2.2342
-33.806,-26.098,-10.595
-13.813,-26.587,-11.684
-15.047,-25.409,-15.841
-31.942,-25.642,-19.988
-49.568,-25.092,-20.995
-20.512,-26,-21.704
-7.2998,-19.647,72.93
-12.626,-20.762,67.866
-39.265,-20.617,57.01
-52.164,-22.983,53.002
-9.2207,-20.77,47.774
-32.151,-22.963,45.748
-10.46,-21.44,38.282
-44.633,-23.902,38.977
-56.608,-24.751,38.673
-39.965,-24.669,34.666
-6.0191,-22.728,26.532
0.67037,-23.048,21.384
-32.065,-24.083,18.386
-31.905,-22.974,14.282
-52.344,-23.47,13.442
-37.31,-24.607,6.9771
-51.832,-23.183,-1.6433
-58.617,-23.846,-1.0672
-63.631,-23.364,-7.6894
-49.395,-24.279,-10.299
-53.917,-23.526,-17.916
-24.862,-25.853,-18.032
-10.584,-20.145,72.202
-27.155,-19.244,66.517
-19.517,-20.402,55.162
-47.744,-21.62,55.807
-35.836,-21.38,50.971
-44.025,-21.92,48.228
-51.141,-22.781,43.359
-5.2971,-21.307,30.302
-48.432,-22.951,27.764
-50.139,-22.472,25.448
-3.4809,-22.991,8.9504
-2.2662,-22.832,5.0609
-52.396,-22.676,3.1351
-35.089,-22.926,-0.062417
-42.058,-22.725,-2.6093
-2.6577,-23.029,-3.7765
-56.54,-22.939,-9.7017
-29.339,-23.393,-11.947
-59.395,-21.898,-16.011
-37.744,-23.118,-19.083
-31.687,-23.604,-26.474
-50.326,-22.959,-33.39
-21.415,-18.329,61.656
-33.513,-18.653,60.281
-7.3564,-17.811,56.001
-5.4879,-17.578,52.191
-5.8641,-19.781,37.543
-3.1169,-20.547,25.443
-47.923,-21.494,16.967
-44.135,-21.356,17.457
-5.6479,-23.983,12.825
-50.14,-21.901,13.106
-47.685,-20.756,4.8247
-2.355,-22.513,1.0588
-47.369,-22.129,-5.3199
-1.2328,-22.666,-8.6177
-36.203,-22.647,-12.898
-6.6707,-23.721,-17.362
-25.138,-23.081,-21.264
-32.34,-22.147,-22.527
-21.149,-23.3,-24.454
-25.782,-23.229,-25.764
-36.532,-22.853,-28.077
-54.025,-21.772,-29.647
-54.739,-22.805,-32.945
-23.301,-16.749,68.44
-17.99,-15.967,64.85
-30.607,-18.951,64.572
-38.656,-19.273,61.865
-6.4405,-16.689,60.659
-16.121,-17.781,58.417
-11.769,-18.777,45.061
-35.812,-19.765,47.107
-33.247,-20.797,41.759
-38.146,-21.504,41.304
-42.113,-22.373,31.849
-45.515,-21.368,29.256
-60.811,-18.545,25.932
-55.667,-19.616,25.65
-0.85003,-21.14,18.805
-54.416,-19.775,19.031
-40.406,-20.92,18.483
-32.914,-21.046,10.177
-62.628,-21.44,2.2322
-36.995,-20.813,-3.4473
-53.777,-20.452,-13.627
-1.0456,-21.572,-14.295
-17.626,-22.216,-16.977
-60.584,-19.4,-23.173
-52.149,-20.192,-25.971
-43.632,-20.741,-26.876
-45.756,-21.837,-30.668
-20.45,-14.693,70.585
-12.808,-16.08,62.487
-4.8908,-16.365,48.808
-14.042,-17.389,41.047
-48.351,-19.666,33.532
-7.7365,-18.297,29.223
-53.41,-19.733,28.252
-51.68,-20.369,22.325
-36.776,-19.628,20.497
-2.7653,-20.564,16.05
-55.721,-19.5,14.522
-54.623,-18.952,11.672
-42.52,-20.501,5.7296
-57.375,-18.938,0.88719
-47.388,-19.806,-11.512
-9.3625,-20.79,-20.822
-35.07,-20.577,-32.97
-10.28,-14.92,67.803
-28.209,-16.539,58.326
-30.693,-16.247,54.372
-39.221,-17.581,53.264
-48.547,-18.538,51.696
-52.65,-19.501,48.657
-6.5439,-15.4,45.471
-8.0857,-17.205,38.241
-49.493,-20.015,41.096
-45.066,-20.492,36.605
-4.6921,-17.219,33.762
-54.598,-18.76,35.83
-58.89,-18.296,29.3
-0.30576,-18.024,25.055
-63.347,-17.34,21.401
-60.412,-18.092,17.198
-61.074,-17.852,11.746
-58.607,-18.578,3.9008
-45.351,-18.882,1.295
-52.754,-17.512,-2.0413
-65.318,-18.856,-8.3771
-39.542,-18.601,-7.1866
-60.612,-18.358,-11.066
-63.387,-18.341,-12.541
-29.575,-19.726,-12.473
-37.796,-19.289,-21.397
-39.728,-19.494,-24.02
-32.496,-19.924,-30.565
-8.3538,-13.477,71.591
-4.9025,-14.096,65.889
-25.533,-15.926,51.519
-44.116,-18.581,45.128
-48.543,-18.143,45.809
-12.752,-16.115,37.454
-57.636,-17.965,32.935
-50.828,-18.675,30.729
-3.5946,-17.598,11.968
-33.391,-18.602,5.9036
-44.685,-18.368,-5.4501
-36.933,-18.955,-15.538
-54.993,-18.331,-23.585
-24.712,-20.14,-23.97
-21.853,-19.651,-27.678
-5.6977,-12.686,71.206
-15.115,-12.957,68.02
-26.569,-14.83,64.515
-39.446,-15.552,59.193
-23.038,-13.924,58.095
-51.639,-17.507,38.418
-4.6278,-14.695,30.633
-6.0631,-15.498,27.548
-61.915,-15.973,29.411
0.55887,-15.501,22.294
-57.802,-17.083,21.943
-33.644,-17.709,19.36
-46.262,-16.39,18.408
-63.982,-15.792,16.842
-33.221,-16.509,15.654
-51.45,-16.201,12.91
-2.2249,-16.725,8.8068
-1.28,-16.63,4.8835
-54.439,-16.09,4.4815
-35.763,-16.575,2.6706
-50.919,-16.274,-7.5547
-19.914,-18.644,-14.529
-49.92,-17.189,-16.131
-63.007,-16.023,-18.389
-2.9064,-18.067,-19.281
-31.225,-18.078,-24.447
-28.08,-18.447,-27.661
-21.912,-13.386,64.805
-34.95,-14.292,59.249
-5.1851,-11.841,55.426
-7.9001,-12.108,57.213
-8.0947,-12.99,43.059
-52.878,-16.177,44.787
-35.273,-15.392,44.779
-56.959,-16.074,41.88
-5.5898,-13.618,36.776
-38.78,-17.831,39.07
-33.202,-16.907,38.607
-59.754,-16.308,37.864
-42.132,-16.712,36.317
-61.795,-16.131,33.931
-47.77,-15.718,15.274
-57.16,-15.175,13.912
-2.4055,-16.172,0.55725
-49.65,-15.595,-1.939
-2.4415,-16.434,-3.8148
-41.819,-15.225,-10.113
-56.72,-15.142,-16.056
-12.867,-16.895,-19.73
-5.731,-11.02,52.717
-8.1393,-11.587,49.668
-28.878,-13.564,48.929
-60.889,-14.134,24.878
0.16786,-13.778,18.565
-43.037,-14.418,19.039
-53.716,-13.853,16.415
-61.606,-13.741,15.52
-33.502,-14.773,11.81
-48.882,-15.186,4.7788
-58.649,-14.081,2.4965
-38.608,-14.97,-0.53221
-1.3204,-15.7,-8.6624
-29.359,-15.964,-13.565
-35.986,-15.397,-17.64
-52.504,-14.089,-21.03
-37.374,-15.253,-24.201
-47.811,-14.734,-26.596
-36.915,-15.798,-29.571
-49.561,-15.349,-32.36
-22.846,-15.926,-30.345
-44.666,-15.289,-33.94
-31.812,-16.053,-34.097
-52.048,-15.338,-37.175
-48.671,-15.609,-37.942
-19.018,-10.749,72.188
-12.538,-10.018,70.627
-8.6142,-10.218,61.739
-37.703,-13.588,50.831
-46.703,-15.508,49.041
-9.4132,-10.441,46.03
-23.887,-12.179,46.29
-44.864,-15.555,42.849
-48.8,-14.562,40.47
-9.2859,-11.724,36.992
-37.016,-15.089,35.73
-45.276,-14.591,33.761
-51.787,-13.464,30.361
-3.103,-12.466,27.058
-55.041,-13.295,28.414
-39.526,-13.272,18.676
-34.867,-13.579,8.0377
-56.975,-12.327,-1.8731
-46.868,-13.92,-8.0852
-47.881,-14.224,-12.38
-22.009,-15.548,-12.805
-46.818,-13.281,-17.764
-61.239,-12.964,-24.356
-21.428,-15.986,-26.123
-58.93,-12.825,-27.935
-34.311,-14.813,-35.397
-22.145,-10.543,67.118
-21.692,-10.32,59.487
-22.328,-10.955,52.467
-9.8872,-10.805,40.835
-51.757,-12.923,37.351
-4.2557,-10.703,34.213
-7.143,-11.357,30.286
-56.842,-11.44,25.222
-61.392,-11.746,19.895
-50.881,-11.777,16.386
-37.609,-12.945,-4.1776
-62.881,-12.927,-13.671
-58.691,-12.076,-19.865
-52.685,-12.639,-25.795
-26.699,-14.236,-27.073
-41.273,-13.654,-28.982
-30.036,-14.297,-29.492
-8.8361,-7.6808,66.953
-38.912,-11.326,56.963
-32.557,-11.547,54.547
-50.082,-13.485,47.077
-54.304,-12.798,44.183
-39.057,-12.963,40.691
-43.881,-12.821,38.053
-40.655,-13.055,33.334
-62.342,-11.1,32.577
-48.223,-12.651,31.576
-0.18083,-9.6412,26.674
-62.911,-10.753,27.577
-36.338,-11.479,17.992
-57.856,-10.969,15.314
-57.335,-10.777,4.4932
-35.556,-11.135,4.6004
-60.472,-9.2982,-1.6045
-51.991,-10.637,-5.1556
-54.483,-11.238,-7.4846
-1.3247,-13.303,-12.638
-29.709,-11.663,-15.516
-15.166,-13.552,-15.718
-6.4768,-13.463,-19.866
-10.648,-7.1314,71.628
-24.604,-7.0987,62.653
-36.279,-9.741,60.011
-5.126,-6.6097,59.954
-5.6012,-8.4153,37.669
-60.265,-11.113,36.281
-57.883,-11.054,32.56
-60.095,-10.126,29.057
-63.308,-9.7605,15.827
-1.3184,-10.53,15.246
-47.802,-10.163,13.479
-3.2247,-9.3457,12.314
-44.416,-9.9048,11.489
-52.711,-11.122,1.6551
-43.556,-10.324,-12.412
-35.675,-11.755,-20.379
-56.045,-9.9142,-23.767
-35.141,-11.831,-27.719
-30.032,-12.169,-38.942
-17.512,-7.057,71.125
-24.027,-7.6457,69.09
-15.117,-6.5072,66.361
-13.577,-6.8714,61.322
-40.934,-10.686,47.214
-8.3731,-7.1113,44.763
-47.196,-11.003,43.706
-56.953,-11.285,39.87
-54.678,-11.061,35.412
-6.2537,-8.3544,28.556
0.27281,-7.4044,23.279
-56.077,-8.4633,22.457
-62.19,-8.1903,22.752
-33.471,-9.5509,15.929
-55.102,-8.5735,12.191
-61.663,-8.3054,11.787
-2.7851,-9.2395,8.7828
-36.416,-9.5131,1.1325
-37.136,-10.376,-7.4401
-21.988,-11.366,-12.203
-51.355,-9.2449,-12.725
-49.464,-9.5184,-21.28
-19.558,-11.789,-28.068
-25.057,-11.184,-31.639
-49.178,-9.4703,-36.367
-42.443,-10.15,-36.974
-34.658,-11.743,-40.329
-21.235,-5.7926,66.194
-9.3773,-5.8899,59.899
-42.105,-7.7961,53.55
-31.005,-8.5282,49.624
-27.512,-8.5491,44.152
-8.0113,-6.8999,40.128
-4.3191,-7.0856,32.141
-53.407,-8.52,30.059
-43.249,-9.6211,30.987
-60.625,-7.4388,25.115
-53.21,-7.3304,25.079
-49.699,-7.4785,21.571
-51.674,-7.234,8.9686
-2.6188,-8.7236,4.7891
-2.8224,-9.0108,0.83449
-57.19,-7.8947,-2.4729
-2.8963,-9.2507,-3.2316
-58.69,-6.7896,-7.7025
-48.829,-7.8461,-9.8209
-16.498,-9.9725,-13.718
-46.373,-8.8621,-30.254
-38.03,-10.14,-33.555
-46.913,-8.8209,-41.534
-4.0244,-4.8721,56.43
-22.278,-6.3321,55.995
-34.075,-6.8393,54.978
-11.065,-5.4658,50.507
-21.407,-6.5633,49.51
-11.024,-5.1772,41.668
-50.718,-8.5117,40.421
-48.058,-8.4938,29.964
-55.955,-7.5322,27.949
-54.184,-6.5375,17.976
-41.867,-7.3689,11.841
-58.948,-6.0714,8.4142
-48.097,-6.1642,5.2142
-36.895,-8.2715,-10.597
-46.778,-7.494,-16.075
-9.6272,-9.4675,-16.286
-2.9319,-9.2941,-16.41
-30.166,-9.186,-16.614
-34.784,-8.8165,-22.591
-49.731,-7.4245,-26.913
-23.184,-9.9804,-29.026
-31.191,-9.6186,-33.626
-37.702,-8.548,-39.516
-50.645,-8.1905,-41.521
-6.5605,-1.8812,66.126
-7.3979,-4.5038,53.637
-12.758,-5.0989,46.071
-4.4589,-4.7847,36.579
-45.884,-8.5565,35.962
-3.474,-5.5604,27.524
-1.0435,-5.3409,19.587
-59.226,-5.3185,20.545
-61.436,-5.4493,18.072
-40.528,-5.7212,15.523
-52.598,-4.7514,13.623
-32.964,-7.2701,12.501
-36.768,-6.8925,-1.9592
-2.7742,-7.5572,-7.296
-23.737,-7.314,-11.9
-43.28,-6.3323,-14.261
-59.109,-5.8441,-25.315
-55.71,-6.1467,-26.814
-17.257,-3.1204,64.076
-46.919,-6.7196,49.286
-22.935,-5.3121,42.979
-6.2102,-3.5156,40.404
-6.0142,-4.0057,30.931
-34.472,-5.6569,9.3614
-55.455,-3.9636,4.5236
-52.75,-4.5294,-6.9769
-37.447,-6.2416,-13.495
-24.513,-5.3975,-14.566
-29.573,-7.1523,-18.381
-46.296,-5.1427,-21.185
-33.039,-6.4686,-24.156
-33.358,-7.5197,-29.472
-21.974,-8.0916,-32.176
-32.188,-7.4106,-42.372
-12.277,-1.6693,64.97
-4.8842,-0.68888,62.756
-28.535,-3.6574,53.374
-35.671,-5.2729,46.939
-50.199,-6.2162,44.25
-49.341,-3.7107,18.054
-58.43,-3.9762,15.285
-61.755,-3.7878,12.745
-57.17,-3.1562,10.518
-47.075,-3.6167,7.6053
-51.875,-2.0612,1.0522
-57.997,-3.064,-6.113
-53.767,-4.1025,-11.24
-17.045,-5.9979,-13.716
-38.679,-4.7083,-17.258
-53.475,-4.0572,-22.957
-25.486,-6.4301,-30.861
-43.13,-5.0034,-34.166
-25.253,-2.0669,64.622
-21.459,-1.2457,60.16
-38.66,-5.3789,57.55
-7.5638,0.095334,58.236
-34.157,-3.7209,53.193
-43.156,-5.7236,44.94
-11.342,-1.5621,39.31
-51.943,-3.9669,37.485
-7.1274,-1.3611,29.135
-1.3811,-2.1789,26.391
-54.311,-1.8799,20.994
-2.1715,-3.0484,16.695
-36.836,-3.1666,16.132
-36.913,-3.7345,6.8246
-54.341,-1.2697,6.7305
-2.7651,-4.8052,-10.645
-28.779,-6.2811,-40.557
-42.275,-4.7365,-41.926
-19.882,-0.83753,54.21
-41.403,-4.5379,51.896
-8.7057,-0.057549,48.802
-28.473,-2.3528,47.985
-11.164,-0.91978,43.57
-4.4925,-0.91138,34.057
-47.429,-4.0344,33.315
-47.099,-1.9313,24.872
-57.745,-0.93039,24.491
-33.698,-1.6448,14.409
-51.292,-0.76775,11.134
-38.337,-2.137,4.0211
-36.632,-3.6509,-4.0683
-12.139,-4.8872,-15.26
-25.461,-3.8085,-16.174
-38.662,-2.5279,-19.609
-29.319,-5.0178,-18.543
-30.582,-4.6747,-28.748
-53.943,-2.1749,-31.543
-48.093,-3.4326,-32.775
-28.684,-5.1194,-34.489
-44.271,-3.5105,-39.834
-15.198,1.6119,67.218
-20.922,0.46597,65.77
-8.9687,0.53508,53.434
-19.869,-0.34882,47.679
-52.183,-2.8249,41.363
-38.231,-3.2508,41.95
-6.7215,-0.1357,37.53
-52.087,-2.0152,31.093
-57.178,-1.255,29.428
-0.054527,-0.14367,23.041
-44.159,-0.49099,10.227
-60.277,-2.0831,7.5949
-1.6265,-1.3524,5.3609
-58.391,-0.41204,2.998
-2.0325,-1.8495,1.8839
-2.391,-1.4905,-1.7641
-48.665,-1.0682,-11.413
-49.064,-1.7311,-14.732
-6.147,-4.039,-17.81
-32.875,-4.1522,-24.003
-49.307,-1.8199,-26.968
-24.854,-3.3913,-35.35
-31.44,-0.72996,52.251
-46.068,-2.8833,40.399
-41.906,-0.42767,27.267
-5.8476,1.3707,26.891
-53.946,0.65517,24.226
-41.843,-1.3683,22.814
-50.897,0.18065,19.849
-45.624,-0.93564,19.152
-49.073,-0.23398,15.34
-32.165,-0.24037,11.698
-1.9702,-1.0518,9.3294
-36.723,-1.1251,-6.4062
-55.351,0.7074,-9.3258
-4.6462,-1.3085,-12.558
-9.3372,-0.58856,-12.9
-19.389,-2.3992,-13.616
-44.354,-0.77852,-17.536
-30.795,-3.235,-18.73
-34.919,-3.0844,-40.605
-45.863,-1.8131,-44.201
-9.3837,2.6835,68.364
-5.4256,4.2631,67.832
-26.757,-0.3849,43.24
-21.829,1.0287,42.478
-4.819,2.156,32.079
-37.572,0.63669,31.359
-0.49294,2.2195,19.368
-46.434,2.5289,13.117
-32.432,1.2063,7.5687
-39.385,0.27713,0.97573
-55.087,1.8506,-0.21985
-36.479,-0.08125,-9.3095
-12.818,-0.15723,-13.625
-27.093,-1.7998,-15.674
-32.061,-0.71302,-18.476
-46.948,0.36835,-21.267
-38.024,-0.054418,-22.154
-32.734,-1.364,-23.909
-56.031,0.042534,-26.716
-29.892,-1.336,-27.937
-28.823,-2.1919,-43.637
-5.564,5.1732,62.212
-37.141,0.067976,50.099
-7.0673,3.5375,45.955
-11.676,3.1971,37.411
-53.66,1.4319,34.498
-48.647,2.0646,28.09
-36.865,1.7088,23.501
-40.819,2.1821,11.759
-53.557,3.0054,4.6081
-33.133,2.5898,4.1337
-49.518,2.359,2.133
-52.432,1.9145,-8.3356
-36.271,0.62407,-12.075
-21.548,-0.16461,-13.554
-24.899,-1.4028,-31.691
-52.03,1.1878,-32.562
-38.612,0.92511,-36.499
-17.276,5.1714,63.424
-11.801,6.004,62.434
-17.866,4.5395,58.297
-5.9738,5.2027,56.184
-16.622,4.6251,52.303
-6.6831,4.8643,51.268
-40.994,0.99309,42.534
-10.421,3.6482,41.96
-38.208,1.0954,35.881
