-1.2453,0.82497,0.03592
-0.0045387,-1.2453,0.82497
0.63721,-0.0045387,-1.2453
0.47294,0.63721,-0.0045387
0.19192,0.47294,0.63721
0.53903,0.19192,0.47294
-0.26046,0.53903,0.19192
0.97576,-0.26046,0.53903
-1.6679,0.97576,-0.26046
-0.68245,-1.6679,0.97576
0.27158,-0.68245,-1.6679
0.051713,0.27158,-0.68245
0.62249,0.051713,0.27158
-0.46988,0.62249,0.051713
1.0392,-0.46988,0.62249
-1.9181,1.0392,-0.46988
-1.3509,-1.9181,1.0392
-0.56902,-1.3509,-1.9181
0.45546,-0.56902,-1.3509
-0.29615,0.45546,-0.56902
0.95104,-0.29615,0.45546
-1.5473,0.95104,-0.29615
-0.22872,-1.5473,0.95104
0.29882,-0.22872,-1.5473
0.1694,0.29882,-0.22872
0.40618,0.1694,0.29882
0.19563,0.40618,0.1694
0.3103,0.19563,0.40618
0.59281,0.3103,0.19563
-0.64056,0.59281,0.3103
0.82661,-0.64056,0.59281
0.54999,0.82661,-0.64056
0.88552,0.54999,0.82661
-0.3848,0.88552,0.54999
1.0866,-0.3848,0.88552
-1.2286,1.0866,-0.3848
1.2653,-1.2286,1.0866
-1.6092,1.2653,-1.2286
1.3702,-1.6092,1.2653
-0.79705,1.3702,-1.6092
1.4185,-0.79705,1.3702
-1.0238,1.4185,-0.79705
1.573,-1.0238,1.4185
-0.38104,1.573,-1.0238
1.3197,-0.38104,1.573
-1.9723,1.3197,-0.38104
0.2426,-1.9723,1.3197
-0.55518,0.2426,-1.9723
0.87415,-0.55518,0.2426
-1.1991,0.87415,-0.55518
0.60438,-1.1991,0.87415
-1.002,0.60438,-1.1991
0.50657,-1.002,0.60438
-0.18492,0.50657,-1.002
0.84799,-0.18492,0.50657
-0.70552,0.84799,-0.18492
1.2053,-0.70552,0.84799
-1.4395,1.2053,-0.70552
1.3464,-1.4395,1.2053
-1.1761,1.3464,-1.4395
1.6047,-1.1761,1.3464
-0.13814,1.6047,-1.1761
1.4228,-0.13814,1.6047
-1.2827,1.4228,-0.13814
1.3623,-1.2827,1.4228
-1.5749,1.3623,-1.2827
1.5278,-1.5749,1.3623
-0.35634,1.5278,-1.5749
1.3175,-0.35634,1.5278
-1.8647,1.3175,-0.35634
0.47707,-1.8647,1.3175
-0.86294,0.47707,-1.8647
0.81812,-0.86294,0.47707
-1.4421,0.81812,-0.86294
-0.28925,-1.4421,0.81812
0.44962,-0.28925,-1.4421
0.011043,0.44962,-0.28925
0.66522,0.011043,0.44962
-0.36292,0.66522,0.011043
1.0087,-0.36292,0.66522
-1.1377,1.0087,-0.36292
1.2046,-1.1377,1.0087
-1.7793,1.2046,-1.1377
0.86246,-1.7793,1.2046
-1.1454,0.86246,-1.7793
1.2662,-1.1454,0.86246
-1.3228,1.2662,-1.1454
1.5795,-1.3228,1.2662
-0.2575,1.5795,-1.3228
1.3591,-0.2575,1.5795
-1.6898,1.3591,-0.2575
0.91401,-1.6898,1.3591
-1.3361,0.91401,-1.6898
1.0862,-1.3361,0.91401
-1.5766,1.0862,-1.3361
1.0031,-1.5766,1.0862
-1.3851,1.0031,-1.5766
1.2056,-1.3851,1.0031
-1.3893,1.2056,-1.3851
1.5138,-1.3893,1.2056
-0.48794,1.5138,-1.3893
1.3108,-0.48794,1.5138
-1.9344,1.3108,-0.48794
0.43165,-1.9344,1.3108
-0.77462,0.43165,-1.9344
0.89193,-0.77462,0.43165
-1.6465,0.89193,-0.77462
-0.82752,-1.6465,0.89193
0.02503,-0.82752,-1.6465
0.6463,0.02503,-0.82752
-0.13434,0.6463,0.02503
0.84317,-0.13434,0.6463
-0.64834,0.84317,-0.13434
1.1981,-0.64834,0.84317
-1.2304,1.1981,-0.64834
1.5033,-1.2304,1.1981
-0.69003,1.5033,-1.2304
1.3772,-0.69003,1.5033
-1.6142,1.3772,-0.69003
1.4057,-1.6142,1.3772
-0.81007,1.4057,-1.6142
1.417,-0.81007,1.4057
-1.1968,1.417,-0.81007
1.6174,-1.1968,1.417
-0.27569,1.6174,-1.1968
1.3705,-0.27569,1.6174
-1.7044,1.3705,-0.27569
0.915,-1.7044,1.3705
-1.3156,0.915,-1.7044
1.1292,-1.3156,0.915
-1.5499,1.1292,-1.3156
1.1754,-1.5499,1.1292
-1.2735,1.1754,-1.5499
1.5537,-1.2735,1.1754
-0.22965,1.5537,-1.2735
1.3444,-0.22965,1.5537
-1.7259,1.3444,-0.22965
